,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-12,2125.8571428571427,1532,661101,11.571428571428571,19,17406
2021-04-13,2096.5714285714284,1598,662699,10.857142857142858,7,17413
2021-04-14,2052.8571428571427,2244,664943,9.857142857142858,14,17427
2021-04-15,2014.2857142857142,2123,667066,9.428571428571429,5,17432
2021-04-16,2000.5714285714287,2216,669282,9.857142857142858,13,17445
2021-04-17,1953.142857142857,1968,671250,10.857142857142858,10,17455
2021-04-18,1869.7142857142858,1407,672657,10.714285714285714,7,17462
2021-04-19,1839,1317,673974,10.714285714285714,19,17481
2021-04-20,1780.4285714285713,1188,675162,10.142857142857142,3,17484
2021-04-21,1687.857142857143,1596,676758,10.142857142857142,14,17498
2021-04-22,1617.142857142857,1628,678386,11.857142857142858,17,17515
2021-04-23,1532.142857142857,1621,680007,11.857142857142858,13,17528
2021-04-24,1474.2857142857142,1563,681570,12.714285714285714,16,17544
2021-04-25,1446.7142857142858,1214,682784,12.571428571428571,6,17550
2021-04-26,1384.4285714285713,881,683665,11.571428571428571,12,17562
2021-04-27,1352.5714285714287,965,684630,11.714285714285714,4,17566
2021-04-28,1355,1613,686243,11.428571428571429,12,17578
