,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-04-17,1331.2857142857142,1655,385549,8.285714285714286,0,5380
2021-04-18,1331.2857142857142,0,385549,8.285714285714286,0,5380
2021-04-19,1281.142857142857,1371,386920,9.285714285714286,14,5394
2021-04-20,1380.2857142857142,1798,388718,9.571428571428571,13,5407
2021-04-21,1410.7142857142858,1496,390214,9.285714285714286,15,5422
2021-04-22,1444.857142857143,1625,391839,9.428571428571429,6,5428
2021-04-23,1385.7142857142858,1755,393594,7.714285714285714,6,5434
2021-04-24,1394.7142857142858,1718,395312,7.714285714285714,0,5434
2021-04-25,1394.7142857142858,0,395312,7.714285714285714,0,5434
2021-04-26,1499.5714285714287,2105,397417,8,16,5450
2021-04-27,1398.7142857142858,1092,398509,7.857142857142857,12,5462
2021-04-28,1419.2857142857142,1640,400149,7.428571428571429,12,5474
