,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2021-03-29,2658.5714285714284,3200,3663913,195.42857142857142,82,59030
2021-03-30,2636.8571428571427,2353,3666266,183.57142857142858,98,59128
2021-03-31,2586.714285714286,2479,3668745,172.42857142857142,146,59274
2021-04-01,2597.285714285714,2604,3671349,148,137,59411
2021-04-02,2654.4285714285716,3842,3675191,144.14285714285714,203,59614
2021-04-03,2495.5714285714284,992,3676183,124.57142857142857,53,59667
2021-04-04,2308.5714285714284,690,3676873,110.28571428571429,53,59720
2021-04-05,2706.8571428571427,5988,3682861,109.85714285714286,79,59799
2021-04-06,2682.714285714286,2184,3685045,108.42857142857143,88,59887
2021-04-07,2678.285714285714,2448,3687493,102.71428571428571,106,59993
2021-04-08,2668.8571428571427,2538,3690031,102.57142857142857,136,60129
2021-04-09,2640.4285714285716,3643,3693674,96,157,60286
2021-04-10,2971,3306,3696980,102.42857142857143,98,60384
2021-04-11,3371.1428571428573,3491,3700471,104.57142857142857,68,60452
2021-04-12,3029.8571428571427,3599,3704070,99.42857142857143,43,60495
2021-04-13,3083.4285714285716,2559,3706629,94.28571428571429,52,60547
2021-04-14,3031.8571428571427,2087,3708716,103.42857142857143,170,60717
2021-04-15,3098.8571428571427,3007,3711723,97,91,60808
2021-04-16,2987.5714285714284,2864,3714587,90.85714285714286,114,60922
2021-04-17,2799.8571428571427,1992,3716579,87.14285714285714,72,60994
2021-04-18,2534.1428571428573,1631,3718210,83.71428571428571,44,61038
2021-04-19,2404.4285714285716,2691,3720901,78.57142857142857,7,61045
2021-04-20,2402.4285714285716,2545,3723446,82.14285714285714,77,61122
2021-04-21,2338.8571428571427,1642,3725088,68,71,61193
2021-04-22,2312.8571428571427,2825,3727913,71.57142857142857,116,61309
2021-04-23,2075.5714285714284,1203,3729116,68.42857142857143,92,61401
2021-04-24,2080.8571428571427,2029,3731145,64.42857142857143,44,61445
2021-04-25,1937.142857142857,625,3731770,63,34,61479
2021-04-26,1951.5714285714287,2792,3734562,65,21,61500
2021-04-27,1899.857142857143,2183,3736745,57.714285714285715,26,61526
2021-04-28,1891.2857142857142,1582,3738327,56.285714285714285,61,61587
